-1,5459,2.9274,0,0,0,2,2,37.8,5,1,0,0,3547,1571,10843,2,974,1129,0,0,0,1265,1,0,0,0,2378,-1,0,0,2.74,0,1,0,1,3704,2089,0,8.48,0,0
-1,4793,1.9089,0,0,0,0,2,36.7,1,1,0,0,3.74,3025,10128,3,971,1131,0,0,0,1238,1,0,0,0,2236,0,0,0,6687,0,1,0,1,3657,1886,0,8397,0,0
-1,5466,3.3208,0,0,0,2,3,37.2,6,1,0,0,3.66,1494,10995,3,972,1.13,0,0,0,1245,1,0,0,0,2436,0,0,0,2399,0,1,0,1,3798,2029,0,8588,0,0
-1,5422,3.3311,0,0,0,2,3,37.8,6,1,0,0,3551,1161,10929,3,974,1129,0,0,0,1265,1,0,0,0,2417,-1,0,0,2084,0,1,0,1,3799,2.1,0,8548,0,0
-1,5102,3.2259,0,0,0,0,3,38.7,4,1,0,0,3419,1.23,10328,4,977,1127,0,0,0,1.26,1,0,0,0,2358,-2,0,0,1856,0,1,0,1,3765,2128,0,8348,0,0
-1,5375,3.2786,0,0,0,1,3,39.3,4,1,0,0,3351,1124,10524,3,978,1126,0,0,0,1266,1,0,0,0,2368,4,0,0,1671,0,1,0,1,3766,2188,0,8354,0,0
-1,4958,3.1448,0,0,0,0,3,40,3,1,0,0,3272,1.16,10099,3,981,1125,0,0,0,1268,1,0,0,0,2303,-7,0,0,1602,0,1,0,1,3731,2212,0,8236,0,0
-1,5489,3563,0,0,0,2,4,37.2,7,1,0,0,3664,1194,11033,4,972,1.13,0,0,0,1253,1,0,0,0,2463,0,0,0,1828,0,1,0,1,3852,2039,0,8.65,0,0
-1,5489,3.5897,0,0,0,2,4,36.6,7,2,0,0,3678,1194,11033,6,982,1132,0,0,0,1237,1,0,0,0,2463,0,0,0,1828,0,1,0,2,3853,2275,0,8662,0,0
-1,4709,2.1739,0,0,0,0,3,50,0,1,0,0,3558,544,10149,2,986,1104,0,0,0,1304,2,0,0,0,2259,-1,0,0,2952,0,1,0,1,3676,2179,0,8558,0,0
-1,4817,2.0469,0,0,0,0,2,39.4,2,2,0,0,3573,1169,10.26,3,988,1126,0,0,0,1215,2,0,0,0,2301,0,0,0,3268,0,1,0,0,3665,1967,0,8497,0,0
-1,4845,2.7759,0,0,0,0,2,36.8,2,2,0,0,3601,2125,10029,6,984,1131,0,0,0,1217,1,0,0,0,2.27,0,0,0,3574,0,2,0,0,3678,1958,0,8337,0,0
-1,5377,3.3527,0,0,0,1,3,37.9,3,2,0,0,3437,1.23,10559,5,0.99,1129,0,0,0,1.23,1,0,0,0,2375,-2,0,0,1809,0,2,0,1,3774,2288,0,8414,0,0
-1,4953,3.6002,0,0,2,0,2,38.9,0,3,2,0,3.37,1273,9975,6,1041,1132,0,1,0,1.21,1,0,0,0,2288,-8,0,20612,1602,0,2,2,0,3861,2985,1,8551,0,0
-1,4965,3.6001,0,0,1,0,3,38.9,1,3,3,0,3375,1.16,10099,6,1041,1132,0,1,0,1218,1,0,0,0,2305,-8,0,20537,1553,0,2,2,1,3.88,3182,1,8601,0,0
-1,4958,3552,0,0,1,0,3,38.9,1,3,3,0,3375,1.16,10099,6,1041,1132,0,1,0,1226,1,0,0,0,2303,-8,0,20514,1602,0,2,2,1,3876,3182,1,8601,0,0
-1,4895,3.4973,0,0,1,0,3,38.9,1,3,2,0,3375,1.16,10099,7,1041,1132,0,1,0,1222,1,0,0,0,2292,-8,0,20318,1696,0,2,2,1,3863,3182,1,8601,0,0
-1,5171,3.8233,0,0,4,0,4,34.5,2,5,4,0,3798,1.45,10639,11,1043,1142,0,2,0,1196,1,0,0,0,2417,0,0,42668,1814,0,3,4,1,3972,3265,2,9052,0,0
-1,4732,3.3162,1,0,0,0,2,46.2,0,1,0,0,3214,875,9579,2,1023,1108,0,0,0,1296,1,0,1,0,2194,46,0,0,854,0,2,0,1,3907,2681,0,8476,0,1
-1,4596,3.2495,1,0,0,0,2,46.2,0,1,0,0,3214,875,9.54,2,1023,1108,0,0,0,1.3,1,0,1,0,2175,46,0,0,1069,0,2,0,1,3879,2681,0,8473,0,1
-1,4562,3173,1,0,0,0,2,46.2,0,1,0,0,3796,875,9.54,2,1016,1.1,0,0,0,1347,1,1,0,0,2.17,45,1,0,1.14,0,2,0,1,6879,2.51,0,11593,0,1
-1,4596,3.2243,1,0,0,0,2,46.2,0,1,0,0,3796,875,9.54,2,1016,1.1,0,0,0,1355,1,1,0,0,2175,45,1,0,1069,0,2,0,1,6.88,2.51,0,11593,0,1
-1,4732,3.2896,1,0,0,0,2,46.2,0,1,0,0,3796,875,9579,2,1016,1.1,0,0,0,1351,1,1,0,0,2194,45,1,0,854,0,2,0,1,6.88,2.51,0,11593,0,1
-1,4619,2.6198,2,0,0,0,2,45.5,0,2,0,0,4594,2305,9896,5,1021,1098,0,0,0,1412,1,0,1,0,2208,1,0,0,4243,0,2,0,0,10695,2326,0,14223,0,2
-1,4807,3.3155,1,0,0,0,3,43.8,1,1,0,0,3297,881,9833,2,1012,1113,0,0,0,1296,1,0,1,0,2246,-25,0,0,1.06,0,2,0,1,3921,2568,0,8562,0,1
-1,4807,3.3875,2,0,0,0,3,46.2,0,1,0,0,3462,881,9833,2,1048,1103,0,0,0,1317,1,0,1,0,2246,-26,0,0,1.06,0,3,0,1,4009,2802,0,8.87,0,2
-1,4807,3.3439,2,0,0,0,3,46.2,0,1,0,0,4264,881,9833,2,1034,1088,0,0,0,1415,1,1,0,0,2246,-25,1,0,1.06,0,3,0,1,6892,2.5,0,12274,0,2
-1,4912,3.4778,2,0,0,0,3,46.2,0,1,0,0,3462,881,9863,2,1048,1103,0,0,0,1318,1,0,1,0,2264,-26,0,0,0.95,0,3,0,1,4068,2802,0,8872,0,2
-1,4912,3.4781,2,0,0,0,3,46.2,0,1,0,0,3462,881,9863,2,1048,1103,0,0,0,1317,1,0,1,0,2264,-26,0,0,0.95,0,3,0,1,4032,2802,0,8872,0,2
-1,4807,3.3873,2,0,0,0,3,46.2,0,1,0,0,3462,881,9833,2,1048,1103,0,0,0,1318,1,0,1,0,2246,-26,0,0,1.06,0,3,0,1,4.05,2802,0,8.87,0,2
-1,4732,3.3803,2,0,0,0,3,46.2,0,1,0,0,3462,881,9803,2,1048,1103,0,0,0,1328,1,0,1,0,2236,-26,0,0,0.95,0,3,0,1,3998,2802,0,8868,0,2
-1,5071,3.8133,2,0,1,0,4,40,0,3,2,0,3715,1124,10277,6,1.1,1123,0,1,0,1261,1,0,1,0,2353,5,0,20509,1513,0,4,2,1,4076,3407,1,9175,0,2
-1,4562,1.9651,0,0,0,0,2,48.3,0,1,0,0,3609,0,10054,4,983,1107,0,0,0,1296,2,0,0,0,2194,0,0,0,4.13,0,0,0,0,3587,1989,0,8536,0,0
-1,4962,2.3618,0,0,0,0,2,54.2,0,1,0,75,3579,544,10193,4,989,1095,0,0,0,1313,2,0,0,0,2307,-1,0,11846,2627,0,0,0,0,3755,2286,0,8.63,0,0
-1,4641,3.0954,0,0,4,0,2,57.1,0,0,4,0,3292,1261,9714,0,1006,1101,0,0,0,1.35,1,0,0,0,2214,15,0,0,1783,0,0,2,0,3726,2833,2,8435,0,0
-1,5267,3.9658,4,0,4,0,6,57.1,0,0,4,0,4005,1197,10.51,0,1099,1085,0,0,0,1402,1,0,1,0,2438,1,0,0,1254,0,4,2,0,4254,3103,2,9543,0,4
-1,4869,3.0922,2,0,4,0,3,36,0,2,4,-393,3.83,1831,10363,2,1037,1135,0,0,0,1.25,1,0,1,0,2296,-1,0,11353,3.18,0,3,3,1,4051,2659,2,9113,0,2
-1,5387,2.1249,5,0,7,0,9,44.2,0,5,6,-656,4622,824,11344,12,1056,1108,0,0,0,1296,3,0,1,0,2.42,0,0,35742,5.31,0,9,4,3,4741,2823,2,10284,0,4
-1,4994,3.2017,0,0,2,0,2,37.5,2,2,1,-425,3582,1805,10269,6,995,1132,0,0,0,1221,1,0,0,0,2322,-1,0,11111,2668,0,1,0,1,3713,2322,1,8.49,0,0
-1,4975,3.2319,0,0,2,0,2,37.9,2,2,1,-432,3525,1733,10222,6,998,1132,0,0,0,1222,1,0,0,0,2311,1,0,11023,2571,0,1,0,1,3713,2381,1,8464,0,0
-1,4872,3.4872,0,0,2,0,3,47.4,1,2,5,0,3533,1604,10.05,2,1033,1118,0,0,0,1275,1,0,0,0,2294,-2,0,19925,2223,0,2,4,0,3783,2923,2,8667,0,0
-1,4499,2125,0,0,0,0,0,33.3,1,0,0,0,2843,1125,9311,0,961,1138,0,0,0,1199,1,0,0,0,2136,34,0,0,1481,1,0,0,0,3.15,1542,0,7158,0,0
-1,4,2,0,0,0,0,0,33.3,0,0,0,0,2565,0,8623,0,961,1138,0,0,0,1167,1,0,0,0,2,103,0,0,667,0,0,0,0,3003,1.5,0,6.76,0,0
-1,4,2.2551,0,0,0,0,0,37.5,0,0,0,0,2618,0,8623,0,964,1.13,0,0,0,1226,1,0,0,0,2,112,0,0,667,0,0,0,0,3175,1667,0,7081,0,0
-1,5236,2.8937,6,0,0,0,0,33.3,0,0,0,0,5031,799,10434,0,1043,1091,0,0,0,1534,1,1,1,0,2414,4,1,0,873,0,0,0,0,6951,2155,0,13179,0,6
-1,4414,2.1712,1,0,0,0,0,33.3,0,0,0,0,2995,802,9183,0,979,1135,0,0,0,1.23,1,0,1,0,2101,-64,0,0,975,0,0,0,0,3658,1849,0,7988,0,1
-1,4814,2.5137,4,0,0,0,0,33.3,0,0,0,0,4816,827,10135,0,999,1112,0,0,0,1457,1,1,0,0,2247,3,1,0,1244,0,0,0,0,6915,1861,0,12953,0,4
-1,5401,3.3983,6,0,0,0,6,34.6,3,1,0,0,4883,2184,11058,5,998,1.12,0,0,0,1391,1,0,1,0,2466,0,0,0,3079,0,6,0,0,10323,2159,0,14019,0,5
-1,5276,3.4588,2,0,1,0,3,31,1,5,3,0,3931,1693,10742,12,1038,1127,0,1,0,1273,1,0,0,0,2357,0,0,21265,3021,0,2,2,0,4702,2822,1,9707,0,0
-1,5236,3.8407,5,0,0,0,6,46.2,0,1,0,0,5017,799,10434,2,1086,1051,0,0,0,1542,1,1,0,0,2414,4,1,0,873,0,6,0,1,6982,2479,0,13184,0,5
-1,5459,3.6981,0,0,0,2,4,37.5,6,3,0,-1093,3762,1162,11.1,8,993,1.13,0,0,0,1233,1,0,0,0,2467,0,0,11.22,1737,0,1,0,2,3883,2546,0,8814,0,0
-1,5295,3.5985,5,0,0,0,4,35.7,0,4,0,-16,4233,1846,10866,11,1063,1116,0,0,0,1297,1,0,1,0,2394,0,0,11888,3082,0,3,0,0,4432,2794,0,9894,0,4
-1,4868,2343,0,0,0,0,3,50,1,0,0,0,3542,816,10187,0,971,1104,0,0,0,1322,2,0,0,0,2307,-1,0,0,2434,0,0,0,0,3738,1893,0,8539,0,0
-1,5114,2.4193,0,0,0,0,4,47.1,3,0,0,0,3.66,703,10497,0,969,1.11,0,0,0,1324,2,0,0,0,2374,0,0,0,2706,0,0,0,0,3771,1875,0,8682,0,0
-1,4732,2.1649,0,0,2,0,4,44.8,0,0,4,0,3617,648,10.3,0,983,1.12,0,0,0,1293,2,0,0,0,2275,0,0,0,3095,0,2,4,4,3694,2144,2,8636,0,0
-1,5611,2.1018,0,0,0,1,4,45,0,2,0,0,3889,548,10936,4,987,1114,0,0,0,1259,3,0,0,0,2488,0,0,0,2321,0,2,0,2,3787,2171,0,8859,0,0
-1,4961,2.4328,2,0,0,0,6,48.1,0,2,0,0,3947,732,10578,6,1022,1104,0,0,0,1305,2,0,1,0,2349,0,0,0,3001,0,4,0,2,3939,2572,0,9249,0,2
-1,5221,2.7448,6,0,0,0,10,48.1,0,2,0,0,4379,0.74,10991,6,1.07,1095,0,0,0,1336,2,0,1,0,2449,0,0,0,3068,0,8,0,2,4183,2802,0,9891,0,6
-1,4887,2291,2,0,2,0,6,44.8,0,0,4,0,3936,732,10577,0,1005,1116,0,0,0,1.32,2,0,1,0,2329,0,0,0,3219,0,4,4,4,3954,2337,2,9239,0,2
-1,5415,2605,0,0,0,2,8,40.4,8,2,0,0,4.08,1006,11361,8,979,1124,0,0,0,1277,2,0,0,0,2459,0,0,0,3688,0,2,0,2,3872,2133,0,9.14,0,0
-1,4887,1.7855,0,0,2,0,0,31.9,2,0,6,0,3616,732,10577,0,0.97,1145,0,0,0,1211,2,0,0,0,2329,0,0,0,3219,4,0,4,4,3374,1794,2,8174,0,0
-1,5511,2.4453,0,0,0,1,4,45.5,2,2,0,0,3741,732,10806,4,992,1113,0,0,0,1271,2,0,0,0,2.42,0,0,0,2731,0,2,0,2,3785,2348,0,8784,0,0
-1,5076,1.9467,0,0,0,0,4,42,1,3,0,-185,4049,2094,10679,10,989,1121,0,0,0,1.25,2,0,0,0,2372,0,0,12363,5623,0,2,0,1,3827,2222,0,8963,0,0
-1,5656,2.6715,2,0,0,1,4,45.7,1,3,0,-741,4116,1.33,10978,9,1.02,1.11,0,0,0,1279,2,0,1,0,2481,0,0,12298,2211,0,2,0,1,3944,2562,0,9362,0,2
-1,5534,2.6742,4,0,0,1,8,45.5,2,2,0,0,5001,0.74,11131,4,1019,1094,0,0,0,1.4,2,1,0,0,2475,0,1,0,2978,0,6,0,2,6896,2361,0,12971,0,4
-1,5003,2.9434,0,0,3,0,3,50,0,0,3,0,3347,629,10084,0,982,1108,0,0,0,1321,3,0,0,0,2351,4,0,0,1075,0,1,2,2,3876,2091,1,8.48,0,0
-1,5097,2.9965,0,0,6,0,4,45.5,0,0,6,0,3429,0.73,10265,0,988,1121,0,0,0,1301,3,0,0,0,2.39,-2,0,0,1128,0,2,4,4,3918,2222,2,8577,0,0
-1,5119,3.0152,0,0,6,0,4,45.5,0,0,6,0,3429,0.73,10265,0,988,1121,0,0,0,1302,3,0,0,0,2394,-2,0,0,1098,0,2,4,4,3921,2222,2,8577,0,0
-1,4933,2.0578,0,0,3,0,4,53.3,0,0,4,0,3772,0,10465,0,0.98,1.1,0,0,0,1.34,4,0,0,1,2359,0,0,0,3.08,0,2,4,1,3865,1951,1,8875,0,0
-1,5177,3.0834,2,0,0,0,5,52.6,0,1,0,0,3754,773,10418,3,1027,1093,0,0,0,1337,3,0,1,0,2426,1,0,0,1085,0,3,0,1,4122,2504,0,9163,0,2
-1,4861,2.4143,0,0,0,0,2,45.5,0,0,0,0,3186,0,9863,0,968,1113,0,0,0,1.3,3,0,0,0,2303,-7,0,0,1047,0,0,0,0,3657,1733,0,8069,0,0
-1,4802,2.1315,0,0,0,0,0,42.9,0,0,0,0,3065,0,9805,0,967,1119,0,0,0,1308,3,0,0,0,2323,12,0,0,0.95,2,0,0,0,3466,1685,0,7805,0,0
-1,4783,2289,0,0,0,0,0,42.9,1,0,0,1669,3072,1057,9982,0,967,1119,0,0,0,1324,3,0,0,0,2413,12,0,0,1358,2,0,0,0,3594,1704,0,7933,0,0
-1,5,2039,0,0,0,0,0,45.5,0,0,0,0,3196,0,10284,0,968,1113,0,0,0,1.35,6,0,0,0,2518,3,0,0,912,4,0,0,0,3633,1633,0,8066,0,0
-1,5352,2.4062,0,0,3,0,5,53.8,0,2,3,-309,3801,682,10784,8,1011,1099,0,0,0,1298,6,0,0,0,2518,0,0,24.44,1322,0,1,2,2,3966,2569,1,8965,0,0
-1,4.88,2.4429,0,0,0,0,4,50,0,2,0,0,3578,673,10289,4,1003,1104,0,0,0,1277,2,0,0,0,2316,-1,0,0,2.38,0,2,0,2,3767,2476,0,8634,0,0
-1,5393,2.1651,0,0,0,1,2,47.4,2,0,0,1199,3776,662,10741,0,969,1109,0,0,0,1317,2,0,0,0,2366,0,0,0,3601,0,0,0,0,3697,1931,0,8.77,0,0
-1,5124,1.6801,0,0,0,0,8,42.3,4,4,0,0,4148,596,11063,10,996,1.12,0,0,0,1234,4,0,0,0,2437,0,0,0,3.93,0,2,0,0,3882,2,0,9237,0,0
-1,4835,2.2543,0,0,3,0,3,53.8,0,0,4,0,3666,0,10423,0,982,1099,0,0,0,1354,4,0,0,1,2417,0,0,0,2345,0,0,4,1,3942,1944,1,8839,0,0
-1,4802,2.6247,0,0,4,0,2,39.1,0,2,9,-538,3601,1489,10297,3,1027,1137,0,0,0,1245,3,0,0,1,2386,-1,0,10865,2684,0,0,4,2,3936,2512,3,8751,0,0
-1,4931,2.9714,0,0,3,0,3,41.2,0,2,6,0,3507,1028,10239,4,1.05,1137,0,1,0,1273,3,0,0,1,2375,-2,0,20668,1723,0,1,6,1,3966,2875,3,8841,0,0
-1,4499,3.0701,0,0,1,0,0,46.7,0,0,1,0,3013,1125,9311,0,984,1116,0,0,0,1299,1,0,0,0,2136,45,0,0,1481,0,0,2,0,3599,2208,1,7964,0,0
-1,4414,3.2496,0,0,1,0,0,38.5,0,0,3,0,2883,802,9183,0,998,1141,0,0,0,1253,1,0,0,0,2101,-81,0,0,975,0,0,3,2,3587,2381,2,7838,0,0
-1,4414,3201,0,0,0,0,0,38.5,0,0,3,0,2883,802,9183,0,998,1141,0,0,0,1252,1,0,0,0,2101,-81,0,0,975,0,1,4,2,3579,2381,2,7834,0,0
-1,4414,3223,0,0,1,0,0,38.5,0,0,2,0,2883,802,9183,0,998,1141,0,0,0,1256,1,0,0,0,2101,-81,0,0,975,0,1,4,2,3581,2381,2,7834,0,0
-1,5003,3.0607,0,0,1,0,3,50,0,1,3,0,3367,629,10084,2,1004,1109,0,0,0,1295,3,0,0,0,2351,4,0,0,1075,0,1,3,1,3895,2364,1,8515,0,0
-1,5047,2.2477,1,0,2,0,4,52.2,0,0,4,0,3678,0,10.4,0,988,1.09,0,0,0,1366,6,0,0,1,2414,0,0,0,1443,0,4,4,1,4046,1929,1,8933,0,0
-1,5.29,3.4786,2,0,1,0,0,30,5,3,6,0,3963,1958,10.77,8,1002,1136,0,0,0,1263,1,0,0,0,2.36,0,0,0,3196,0,0,5,0,4699,2227,2,9633,0,0
-1,5,2.2838,0,0,6,0,4,41.5,0,0,8,556,3887,1048,10745,0,982,1128,0,0,0,1281,2,0,0,0,2358,0,0,0,3585,0,2,6,1,3796,2067,3,8919,0,0
-1,4802,2.3043,3,0,1,0,2,45,0,0,4,0,3.86,1632,10181,0,1.01,1079,0,0,0,1438,3,0,0,0,2.38,-1,0,0,3108,0,0,2,0,4346,2.25,2,9455,0,0
-1,5775,1.4888,0,0,5,1,10,47.9,1,3,9,-314,4579,0.42,11693,14,992,1111,0,0,0,1286,11,0,0,1,2666,0,0,13296,3124,1,5,8,1,4026,2024,2,9653,1,0
-1,4837,3.2718,1,0,6,0,0,28.1,3,0,13,0,3665,1621,10229,0,996,1153,0,0,0,1232,1,0,0,0,2307,-1,0,0,2315,0,0,3,2,3939,2111,5,8797,0,0
-1,4985,2.5536,0,0,3,0,3,50,0,0,3,0,3.49,569,10158,0,0.98,1107,0,0,0,1313,2,0,0,0,2327,1,0,0,2096,0,1,2,2,3765,2077,1,8528,0,0
-1,4971,2.3195,2,0,0,0,3,52,0,0,0,0,3837,648,10338,0,998,1095,0,0,0,1352,2,0,1,0,2322,0,0,0,2758,0,1,0,0,3926,2.17,0,9118,0,2
-1,3618,3.2048,1,0,0,0,0,44.4,0,0,0,0,2816,0,8412,0,983,1083,0,0,0,1476,1,0,0,0,2,-214,0,0,579,0,0,0,0,4034,1967,0,8415,0,0
-1,5,3.5426,3,0,0,1,0,25,2,0,0,0,3224,722,9657,0,1078,1135,0,0,1,1366,0,0,0,0,2,389,0,0,0.8,0,0,0,0,4227,3117,0,8859,0,3
-1,5345,6.9923,0,0,0,1,0,32.7,8,8,0,-1343,4603,2936,11367,32,988,1.14,0,0,0,1.18,0,0,0,0,2361,0,0,52856,3435,0,0,0,0,3563,2.25,0,9275,0,0
-1,3978,2.9644,0,0,1,0,0,32.8,1,1,1,0,3799,3.44,9762,1,971,1141,0,0,0,1207,0,0,0,0,1.98,0,0,9874,8527,0,0,1,0,3359,1905,1,8252,0,0
-1,4.17,3.3271,1,1,0,0,0,10,0,0,0,116,2767,971,8597,0,1027,1183,1,0,0,1193,0,0,0,0,1848,419,0,0,1542,0,0,1,5,3849,3167,3,8.14,0,0
-1,5382,3.4093,0,0,0,2,2,44.4,2,0,0,0,3648,1197,10.84,0,1139,1229,0,0,2,1046,1,0,0,0,2381,1,0,0,2219,0,0,0,0,3809,4417,0,8673,0,6
-1,4796,3.4398,0,0,2,0,2,37.5,0,2,4,0,3288,1185,9882,4,1039,1.14,0,1,0,1224,1,0,0,0,2243,15,0,20206,1686,0,2,4,2,3837,3133,2,8506,0,0
-1,4923,3.5834,0,0,1,0,2,40,0,3,2,0,3299,1185,9911,6,1057,1.13,0,1,0,1213,1,0,0,0,2267,15,0,20135,1563,0,2,2,1,3861,3333,1,8518,0,0
-1,4782,3.3148,0,0,1,0,2,38.9,0,3,2,0,3.37,1273,9947,6,1041,1132,0,1,0,1211,1,0,0,0,2251,-8,0,20331,1951,0,2,2,0,3834,2985,1,8549,0,0
-1,4965,3.6023,0,0,2,0,3,38.9,1,3,2,0,3375,1.16,10099,6,1041,1132,0,1,0,1218,1,0,0,0,2305,-8,0,20439,1553,0,2,2,1,3882,3182,1,8601,0,0
-1,4856,3.0864,2,0,0,0,3,42.1,0,3,0,-1.05,3735,1662,10.15,2,1061,1115,0,0,0,1249,1,0,1,0,2281,-2,0,10157,2.83,0,3,0,1,4009,2991,0,9053,0,2
-1,5372,2.8994,1,0,3,0,1,34.5,1,2,3,0,3649,2108,10403,6,1001,1129,0,0,0,1249,1,0,0,0,2327,1,0,23192,3163,0,1,2,1,4705,2542,1,9481,0,0
-1,5516,2.7057,1,0,2,0,4,41.4,0,2,4,0,3872,732,10806,8,1012,1118,0,0,0,1.29,2,0,0,0,2426,0,0,24454,2676,0,4,4,4,4738,2681,2,9664,0,0
-1,4862,3.0744,2,0,3,0,3,37.5,0,1,5,-205,3772,1618,10.32,3,1025,1132,0,0,0,1283,1,0,1,0,2292,1,0,11247,2902,0,3,2,1,4051,2599,2,9082,0,2
-1,4845,2.3287,2,1,6,0,4,46.2,0,0,8,0,3.89,625,10367,0,1.01,1114,1,0,0,1.32,2,0,1,0,2285,0,0,0,3574,0,4,6,2,3929,2243,2,9172,0,2
-1,5014,2.3207,0,0,0,0,4,56.5,0,0,0,0,3508,0,10384,0,975,1.09,0,0,0,1355,6,0,0,0,2469,-1,0,0,1305,0,0,0,0,3866,1859,0,8609,0,0
-1,5188,2.6152,3,0,2,1,2,45,0,2,2,-1233,3998,1274,10841,6,1082,1116,0,0,0,1287,3,0,0,0,2497,0,0,23.37,2276,0,0,3,0,4257,3123,1,9436,0,3
-1,5715,2.0229,0,0,4,1,7,43.3,0,2,6,-299,4337,971,11472,9,991,1122,0,0,0,1275,5,0,0,0,2617,0,0,13096,2313,1,3,6,0,3.97,2099,3,9415,1,0
-1,5414,2419,1,2,11,1,7,42.5,4,1,12,0,4094,917,11157,3,1001,1124,0,0,0,1303,4,0,1,1,2489,0,0,0,2907,0,3,10,1,4065,2229,3,9.38,0,1
-1,4593,2.3348,0,0,0,0,0,29.6,2,1,2,0,3098,1461,9665,0,981,1149,0,0,0,1.17,1,0,0,0,2175,12,0,0,2298,0,0,3,0,3265,1833,1,7.58,0,0
-1,4768,2808,1,0,2,0,0,33.3,1,1,3,1.18,3423,1455,9921,2,1007,1133,0,0,0,1278,1,0,0,0,2262,-8,0,10844,1945,0,0,3,2,3904,2515,2,8644,0,0
-1,5115,1.9359,0,0,6,0,4,53.3,0,2,6,355,3962,548,10947,6,1013,1103,0,0,0,1.3,6,0,0,0,2529,0,0,24736,2583,0,2,8,2,3945,2417,2,9123,0,0
-1,5.28,2.0284,1,0,3,0,4,54.5,0,3,5,-647,4.44,636,11127,10,1022,1092,0,0,0,1327,6,1,0,0,2551,0,1,25.24,2585,1,2,4,1,6881,2525,1,11664,0,1
-1,5054,2.3939,2,1,8,0,6,42.9,0,2,16,0,4393,1709,10966,4,1032,1128,0,1,0,1289,2,0,1,0,2374,0,0,21618,5285,0,6,14,0,4.09,2758,6,9674,0,2
-1,5003,2.6389,1,1,12,0,6,37.1,3,7,15,-1.11,4549,1969,11.22,8,1.03,1137,0,1,0,1218,2,0,1,0,2.38,0,0,56.27,4828,0,6,15,1,3992,2753,5,9692,0,1
-1,5421,1.9985,1,0,4,0,9,52.6,0,4,3,-848,4.52,638,11207,15,1025,1097,0,0,0,1305,7,1,0,0,2558,0,1,25591,3126,0,5,2,3,6879,2561,1,11671,0,1
-1,5468,2.0989,0,0,7,0,9,50,0,6,8,-1693,4.31,0.82,11288,18,1.04,1108,0,1,0,1261,7,0,0,1,2583,0,0,48901,2801,0,5,6,3,4061,2887,2,9531,0,0
-1,5.32,2628,0,0,2,1,2,42.9,3,0,3,1361,3454,773,10617,0,975,1122,0,0,0,1.3,3,0,0,0,2428,1,0,0,1204,1,1,5,1,3792,1904,1,8475,0,0
-1,4,2.8657,3,0,0,0,0,20,1,0,0,0,3134,811,8318,0,1148,1132,0,0,0,1376,0,0,0,0,1732,-636,0,0,1,0,0,0,0,4118,3417,0,8732,0,3
-1,3414,2.1303,2,0,0,0,0,25,2,0,0,0,4047,1,7408,0,1014,1116,0,0,0,1.5,0,1,0,0,1618,-501,0,0,1707,0,0,0,0,6901,2125,0,12252,0,2
-1,4303,3.0128,3,0,0,0,0,27.3,2,0,0,0,3295,1459,8815,0,1046,1136,0,0,0,1.28,0,0,1,0,1932,-226,0,0,1745,0,0,0,0,3819,2778,0,8704,0,3
-1,4517,2.7655,0,0,1,0,1,40,1,0,2,0,3073,1409,9391,0,976,1129,0,0,0,1264,1,0,0,0,2149,-24,0,0,2036,0,1,3,1,3562,1963,1,7899,0,0
-1,5461,2.7306,0,0,7,2,0,29.4,4,0,5,0,3271,1124,10724,0,972,1151,0,0,0,1.2,1,0,0,0,2412,3,0,0,1306,0,0,3,4,3487,1986,2,7935,0,0
-1,5018,2.6755,0,0,0,0,4,50,0,4,0,-1992,3746,1125,10568,8,1035,1104,0,0,0,1254,3,0,0,0,2396,0,0,21451,2158,0,0,0,2,3919,3,0,8915,0,0
-1,4802,2.6956,1,0,2,0,2,43.8,0,0,4,682,3385,664,10012,0,1003,1109,0,0,0,1351,3,0,0,0,2364,-7,0,0,1146,0,2,4,2,3945,2167,2,8.71,0,0
-1,5014,2.6689,1,0,0,0,4,57.1,0,0,0,0,3647,0,10384,0,981,1075,0,0,0,1419,6,0,0,0,2469,-1,0,0,1305,0,0,0,0,4345,1885,0,9171,0,0
-1,4303,3.3609,1,0,0,0,0,30,0,0,2,0,2965,862,9067,0,1016,1133,0,0,0,1.35,1,0,0,0,2115,139,0,0,956,0,0,1,2,4123,2417,2,8563,0,0
-1,5697,2.6497,0,0,6,1,1,41.4,1,3,6,-1903,3768,972,10864,10,1021,1128,0,0,0,1235,2,0,0,0,2511,0,0,35007,1861,0,0,2,2,3.82,2789,2,8806,0,0
-1,5359,4.2584,0,0,0,3,0,32,9,0,0,0,3.51,1842,10987,0,0.96,1141,0,0,0,1256,0,0,0,0,2314,-1,0,0,3775,0,0,0,0,3423,1724,0,8212,0,0
-1,5,3.1241,0,0,0,1,0,25,3,0,0,0,2388,722,9657,0,0.97,1161,0,0,0,1176,0,0,0,0,2,325,0,0,0.8,0,0,3,2,3224,2.25,1,7.03,0,0
-1,4214,2904,0,0,2,0,0,22.2,1,0,0,0,2565,1459,8755,0,979,1171,0,0,0,1143,0,0,0,0,1902,-213,0,0,2052,0,0,2,2,3.07,2167,2,6918,0,0
-1,3802,2.6771,0,0,2,0,0,20,2,0,0,0,2715,1.95,8394,0,986,1179,0,0,0,1083,0,0,0,0,1848,131,0,0,2885,0,0,4,5,2937,2357,3,6869,0,0
